,date_eod,close,hilow,volume
5364,2018-10-24,16.84,17.5,1196738
5365,2018-10-25,17.3,17.185,1734145
5366,2018-10-26,16.6,16.775,1053951
5367,2018-10-29,16.36,16.79,1623417
5368,2018-10-30,16.49,16.0425,3686106
5369,2018-10-31,17.19,16.995,1394167
5370,2018-11-01,17.93,17.435000000000002,1292553
5371,2018-11-02,17.84,18.134999999999998,1266739
5372,2018-11-05,17.46,17.5,916938
5373,2018-11-06,18.13,17.765,628906
5374,2018-11-07,19.24,18.955,1561471
5375,2018-11-08,18.87,18.855,1795252
5376,2018-11-09,18.57,18.4,1265902
5377,2018-11-12,18.03,18.259999999999998,1203277
5378,2018-11-13,18.26,18.36,1381180
5379,2018-11-14,18.17,18.435,1076133
5380,2018-11-15,18.6,18.25,655266
5381,2018-11-16,18.58,18.43,977628
5382,2018-11-19,17.38,17.99,907331
5383,2018-11-20,17.41,16.995,1148049
5384,2018-11-21,17.42,17.635,663538
5385,2018-11-23,17.83,17.5125,504811
5386,2018-11-26,18.37,18.1375,648205
5387,2018-11-27,17.94,18.105,544757
5388,2018-11-28,18.79,18.43,669351
5389,2018-11-29,18.97,18.987499999999997,1104153
5390,2018-11-30,19.71,19.36,1505965
5391,2018-12-03,20.2,19.89,1372139
5392,2018-12-04,19.41,19.865000000000002,1209587
5393,2018-12-06,19.56,19.115000000000002,982546
5394,2018-12-07,19.02,19.122500000000002,966423
5395,2018-12-10,19.13,19.115000000000002,1002710
5396,2018-12-11,19.28,19.315,593758
5397,2018-12-12,19.54,19.634999999999998,1024983
5398,2018-12-13,19.23,19.455,562638
5399,2018-12-14,18.54,18.744999999999997,476587
5400,2018-12-17,17.82,18.119999999999997,764426
5401,2018-12-18,17.96,18.14,715052
5402,2018-12-19,18.08,18.27,973181
5403,2018-12-20,18.04,17.8125,1075914
5404,2018-12-21,16.9,17.4,3246420
5405,2018-12-24,16.38,16.67,582869
5406,2018-12-26,17.68,17.07,684508
5407,2018-12-27,18.01,17.6,462722
5408,2018-12-28,17.97,17.932499999999997,726848
5409,2018-12-31,18.04,18.09,542022
5410,2019-01-02,17.79,17.83,663523
5411,2019-01-03,17.49,17.575,582287
5412,2019-01-04,18.58,18.17,882956
5413,2019-01-07,19.46,19.16,1044315
5414,2019-01-08,19.86,19.655,983630
5415,2019-01-09,19.79,19.9775,434892
5416,2019-01-10,19.99,19.68,359452
5417,2019-01-11,20.2,19.965,719396
5418,2019-01-14,19.79,19.725,431487
5419,2019-01-15,20.04,19.975,314424
5420,2019-01-16,19.79,19.8825,558569
5421,2019-01-17,19.84,19.8675,569939
5422,2019-01-18,20.15,19.98,517456
5423,2019-01-22,20.21,20.085,532751
5424,2019-01-23,20.0,20.310000000000002,790974
5425,2019-01-24,19.93,19.97,459970
5426,2019-01-25,20.08,20.03,559275
5427,2019-01-28,19.43,19.55,838046
5428,2019-01-29,19.31,19.259999999999998,1398319
5429,2019-01-30,17.62,17.119999999999997,6036353
5430,2019-01-31,17.61,17.54,2509121
5431,2019-02-01,17.88,17.575000000000003,1216188
5432,2019-02-04,18.43,18.16,905557
5433,2019-02-05,18.57,18.53,1198245
5434,2019-02-06,18.36,18.445,527833
5435,2019-02-07,18.44,18.185000000000002,1310819
5436,2019-02-08,18.79,18.619999999999997,966446
5437,2019-02-11,18.92,18.845,538455
5438,2019-02-12,19.54,19.32,1133216
5439,2019-02-13,19.75,19.465,1741046
5440,2019-02-14,19.78,19.490000000000002,7248633
5441,2019-02-15,19.82,19.85,1575932
5442,2019-02-19,20.06,20.04,1650511
5443,2019-02-20,19.75,20.03,972682
5444,2019-02-21,19.55,19.6525,1416108
5445,2019-02-22,20.08,19.82,1299399
5446,2019-02-25,20.1,20.185000000000002,587953
5447,2019-02-26,20.06,20.134999999999998,1228036
5448,2019-02-27,20.15,20.009999999999998,455762
5449,2019-02-28,19.67,19.92,2344570
5450,2019-03-01,19.52,19.615000000000002,740267
5451,2019-03-04,18.72,18.884999999999998,1685876
5452,2019-03-05,18.75,18.634999999999998,1072256
5453,2019-03-06,18.6,18.65,872509
5454,2019-03-07,18.3,18.395,1071747
5455,2019-03-08,18.85,18.47,1178855
5456,2019-03-11,19.8,19.310000000000002,1949582
5457,2019-03-12,19.83,19.825000000000003,1449850
5458,2019-03-13,20.2,20.189999999999998,1351331
5459,2019-03-14,20.4,20.35,1054650
5460,2019-03-15,20.19,20.21,1392834
5461,2019-03-18,20.66,20.4,1346916
5462,2019-03-19,20.71,20.345,1996165
5463,2019-03-20,20.5,20.64,1064924
5464,2019-03-21,20.86,20.75,989826
5465,2019-03-22,20.19,20.28,1830057
5466,2019-03-25,20.29,20.205,1033105
5467,2019-03-26,20.59,20.6175,1067538
5468,2019-03-27,20.14,20.24,901625
5469,2019-03-28,20.03,20.185000000000002,658479
5470,2019-03-29,20.2,20.255000000000003,658888
5471,2019-04-01,20.59,20.455,568604
5472,2019-04-02,20.66,20.54925,618007
5473,2019-04-03,20.69,20.895,1073411
5474,2019-04-04,20.28,20.2975,1037743
5475,2019-04-05,20.59,20.43,667326
5476,2019-04-08,20.51,20.36,723583
5477,2019-04-09,20.62,20.6025,407126
5478,2019-04-10,21.09,20.924999999999997,728186
5479,2019-04-11,21.7,21.39,1445914
5480,2019-04-12,21.84,21.83,2066716
5481,2019-04-15,22.06,22.105,1656027
5482,2019-04-16,22.35,22.22,1170711
5483,2019-04-17,22.15,22.094949999999997,1256115
5484,2019-04-18,22.33,22.145,691931
5485,2019-04-22,22.8,22.505000000000003,808029
5486,2019-04-23,23.17,23.060000000000002,818732
5487,2019-04-24,23.14,23.275,2417875
5488,2019-04-25,23.65,23.372500000000002,839360
5489,2019-04-26,23.53,23.605,1191897
5490,2019-04-29,23.7,23.765,897173
5491,2019-04-30,23.92,23.784999999999997,1772719
5492,2019-05-01,23.41,23.59,1813923
5493,2019-05-02,23.83,23.54,908132
5494,2019-05-03,24.21,24.16,981594
5495,2019-05-06,24.21,23.869999999999997,1035379
5496,2019-05-07,23.65,23.775,1763452
5497,2019-05-08,24.01,23.88,1176741
5498,2019-05-09,23.79,23.8018,2055182
5499,2019-05-10,24.0,23.880000000000003,1153160
5500,2019-05-13,23.46,23.52,3237119
5501,2019-05-14,23.73,23.665,3162269
5502,2019-05-15,22.41,22.744999999999997,5254111
5503,2019-05-16,23.38,23.035,3026095
5504,2019-05-17,23.64,23.442500000000003,1169970
5505,2019-05-20,23.04,23.15,1515250
5506,2019-05-21,23.61,23.375,1636590
5507,2019-05-22,23.82,23.735,2808027
5508,2019-05-23,23.38,23.3875,1387227
5509,2019-05-24,23.78,23.6275,1226006
5510,2019-05-28,24.39,24.165,2020263
5511,2019-05-29,24.0,24.16,1216986
5512,2019-05-30,24.4,24.225,1029301
5513,2019-05-31,24.13,24.15,998613
5514,2019-06-03,23.31,23.705,1717709
5515,2019-06-04,23.86,23.75,1060946
5516,2019-06-05,24.08,23.875,702375
5517,2019-06-06,24.14,24.025,805025
5518,2019-06-07,24.18,24.345,1049561
5519,2019-06-10,24.58,24.775,1332973
5520,2019-06-11,24.43,24.39,1251835
5521,2019-06-12,24.62,24.525,1149285
5522,2019-06-13,24.66,24.71,1521770
5523,2019-06-14,24.77,24.630000000000003,785807
5524,2019-06-17,24.2,24.740000000000002,1729099
5525,2019-06-18,24.88,24.77,872649
5526,2019-06-19,24.72,24.78,1338478
5527,2019-06-20,24.52,24.854999999999997,984252
5528,2019-06-21,23.85,24.125,1321249
5529,2019-06-24,23.57,23.770000000000003,1204656
5530,2019-06-25,23.31,23.485,1087168
5531,2019-06-26,23.07,23.43,868044
5532,2019-06-27,23.63,23.3675,596137
5533,2019-06-28,24.1,23.925,1327058
5534,2019-07-01,24.42,24.259999999999998,909658
5535,2019-07-02,24.52,24.475,982908
5536,2019-07-03,24.64,24.7425,881966
5537,2019-07-05,24.7,24.427500000000002,569874
5538,2019-07-08,24.55,24.475,940695
5539,2019-07-09,24.75,24.625,1314491
5540,2019-07-10,24.91,24.8825,564891
5541,2019-07-11,25.38,25.035,1008445
5542,2019-07-12,25.87,25.619999999999997,1281458
5543,2019-07-15,25.62,25.75,708633
5544,2019-07-16,25.04,25.2775,904867
5545,2019-07-17,24.62,24.865000000000002,1946592
5546,2019-07-18,24.5,24.627499999999998,1941273
5547,2019-07-19,24.67,24.7115,956493
5548,2019-07-22,24.95,25.1,1441250
5549,2019-07-23,24.82,24.79,1205165
5550,2019-07-24,25.47,24.9425,1112679
5551,2019-07-25,25.76,25.4525,1325197
5552,2019-07-26,26.27,26.08,908640
5553,2019-07-29,25.71,25.9525,1766808
5554,2019-07-30,26.44,26.055,2984386
5555,2019-07-31,24.17,23.994999999999997,6725501
5556,2019-08-01,23.57,24.2525,2183133
5557,2019-08-02,23.71,23.385,1356052
5558,2019-08-05,23.32,23.432499999999997,2102637
5559,2019-08-06,23.88,23.61,1635517
5560,2019-08-07,23.94,23.765,983370
5561,2019-08-08,25.01,24.58,1192858
5562,2019-08-09,25.19,25.02,808880
5563,2019-08-12,24.85,24.915,971588
5564,2019-08-13,25.25,25.104999999999997,786595
5565,2019-08-14,24.61,24.6,955491
5566,2019-08-15,24.8,24.82,563263
5567,2019-08-16,24.81,24.995,483408
5568,2019-08-19,24.75,24.905,957587
5569,2019-08-20,24.59,24.77,834255
5570,2019-08-21,24.93,24.935,830389
5571,2019-08-22,24.89,24.96,562963
5572,2019-08-23,24.54,24.84,1018934
5573,2019-08-26,24.85,24.7775,693780
5574,2019-08-27,24.33,24.71,1011927
5575,2019-08-28,24.06,23.685,807382
5576,2019-08-29,24.47,24.545,502853
5577,2019-08-30,24.31,24.415,684418
5578,2019-09-03,23.74,24.005000000000003,1037344
5579,2019-09-04,23.83,24.095,1152690
5580,2019-09-05,24.09,24.0,799328
5581,2019-09-06,23.39,23.735,1637620
5582,2019-09-09,22.61,22.884999999999998,1050693
5583,2019-09-10,22.58,22.65,1145257
5584,2019-09-11,22.98,22.86,1081961
5585,2019-09-12,22.88,23.060000000000002,1344633
5586,2019-09-13,22.38,22.505000000000003,1041487
5587,2019-09-16,22.88,22.47,890796
5588,2019-09-17,23.61,23.29,863807
5589,2019-09-18,23.98,23.7175,1106408
5590,2019-09-19,23.89,24.108,937720
5591,2019-09-20,23.42,23.765,1480666
5592,2019-09-23,23.27,23.155,1052968
5593,2019-09-24,22.7,23.005000000000003,1115953
5594,2019-09-25,23.15,22.845,963728
5595,2019-09-26,22.52,22.845,457025
5596,2019-09-27,21.34,21.7751,1425793
5597,2019-09-30,20.72,20.56,2574830
5598,2019-10-01,20.15,20.509999999999998,1398040
5599,2019-10-02,19.9,20.08,1429628
5600,2019-10-03,20.2,19.97,852635
5601,2019-10-04,19.91,19.43215,3651813
5602,2019-10-07,20.18,20.0425,1912651
5603,2019-10-08,19.69,19.770000000000003,945554
5604,2019-10-09,19.95,19.94,945668
5605,2019-10-10,19.57,19.619999999999997,1193251
5606,2019-10-11,19.57,19.9055,1072289
5607,2019-10-14,19.36,19.4753,686171
5608,2019-10-15,19.3,19.525,910956
5609,2019-10-16,19.25,19.045,1394056
5610,2019-10-17,19.27,19.325,983294
5611,2019-10-18,18.83,18.7,1088859
5612,2019-10-21,18.62,18.81495,812678
5613,2019-10-22,18.61,18.86,1865508
5614,2019-10-23,19.04,18.95,1312542
5615,2019-10-24,19.81,19.67,1118889
5616,2019-10-25,19.72,19.770000000000003,696356
5617,2019-10-28,19.69,19.814999999999998,695981
5618,2019-10-29,19.41,19.61,560761
5619,2019-10-30,19.92,19.83945,1734118
5620,2019-10-31,19.32,19.79,5335216
5621,2019-11-01,19.7,19.555,1429958
5622,2019-11-04,19.29,19.630000000000003,1793560
5623,2019-11-05,19.32,19.299999999999997,744731
5624,2019-11-06,19.97,19.57,2130317
5625,2019-11-07,19.67,19.825,1206988
5626,2019-11-08,20.14,19.8175,764866
5627,2019-11-11,20.13,20.12,1098294
5628,2019-11-12,20.05,20.195,1291443
5629,2019-11-13,20.07,19.9075,695784
5630,2019-11-14,20.39,20.285,994054
5631,2019-11-15,20.69,20.5,720175
5632,2019-11-18,20.82,20.752499999999998,1125584
5633,2019-11-19,20.17,20.145000000000003,1647896
5634,2019-11-20,20.1,20.185000000000002,1024553
5635,2019-11-21,20.03,20.105,1169243
5636,2019-11-22,20.18,20.015,676816
5637,2019-11-25,20.6,20.415,1328701
5638,2019-11-26,20.56,20.735,733967
5639,2019-11-27,20.36,20.497500000000002,528643
5640,2019-11-29,20.52,20.445,292000
5641,2019-12-02,19.62,19.975,1415397
5642,2019-12-03,18.98,19.175,2051197
5643,2019-12-04,18.71,18.97,1257310
5644,2019-12-05,18.17,18.455,995177
5645,2019-12-06,18.18,18.16,1537005
5646,2019-12-09,18.21,18.305,1424012
5647,2019-12-10,17.8,17.955,1171492
5648,2019-12-11,17.28,17.47,1088365
5649,2019-12-12,16.81,16.93,1056094
5650,2019-12-13,17.17,16.9,1803202
5651,2019-12-16,18.4,17.98,3025217
5652,2019-12-17,18.35,18.1575,1514580
5653,2019-12-18,18.55,18.54,1380078
5654,2019-12-19,18.71,18.805,1944086
5655,2019-12-20,18.37,18.585,1976247
5656,2019-12-23,18.38,18.23,1306200
5657,2019-12-24,18.33,18.37,673012
5658,2019-12-26,18.52,18.375,1381100
5659,2019-12-27,18.08,18.295,783349
5660,2019-12-30,18.24,18.03505,1182228
5661,2019-12-31,18.3,18.322499999999998,982937
5662,2020-01-02,18.63,18.505,1463458
5663,2020-01-03,18.5,18.505000000000003,1066907
5664,2020-01-06,18.45,18.35,1031127
5665,2020-01-07,18.52,18.39,1332523
5666,2020-01-08,19.05,18.865000000000002,725545
5667,2020-01-09,19.16,19.095,1113553
5668,2020-01-10,19.06,18.995,840327
5669,2020-01-13,18.99,18.815,1476222
5670,2020-01-14,19.5,19.07,1564736
5671,2020-01-15,20.1,19.91,1452317
5672,2020-01-16,21.28,20.92,2781322
5673,2020-01-17,20.64,21.04,1430163
5674,2020-01-21,20.69,20.7,1391990
5675,2020-01-22,20.14,20.455,950204
5676,2020-01-23,20.01,20.009999999999998,1245183
5677,2020-01-24,19.34,19.740000000000002,1654211
5678,2020-01-27,19.49,19.28,1430327
5679,2020-01-28,19.5,19.675,774958
5680,2020-01-29,19.19,19.2975,809460
5681,2020-01-30,19.06,19.0325,1018435
5682,2020-01-31,18.62,18.759999999999998,980458
5683,2020-02-03,19.27,18.955,1679663
5684,2020-02-04,19.76,19.650550000000003,1332078
5685,2020-02-05,20.77,19.985,2549724
5686,2020-02-06,20.24,20.465,1104763
5687,2020-02-07,19.92,20.05245,1081289
5688,2020-02-10,20.55,20.265,1579116
5689,2020-02-11,20.62,20.515,793442
5690,2020-02-12,20.48,20.615000000000002,627663
5691,2020-02-13,20.64,20.505,609349
5692,2020-02-14,20.41,20.59,565402
5693,2020-02-18,20.09,20.185000000000002,1063481
5694,2020-02-19,20.64,20.485,1487710
5695,2020-02-20,20.81,20.585,2253525
5696,2020-02-21,20.17,20.38,1079557
5697,2020-02-24,20.38,19.81,1344324
5698,2020-02-25,20.07,20.18,1760398
5699,2020-02-26,19.54,20.0525,2152071
5700,2020-02-27,18.65,18.950000000000003,2809614
5701,2020-02-28,18.5,18.17,2834502
5702,2020-03-02,18.6,18.3575,2108897
5703,2020-03-03,17.38,17.905,1634510
5704,2020-03-04,18.15,18.005,2098890
5705,2020-03-05,17.44,17.6871,1469669
5706,2020-03-06,16.96,16.759999999999998,2054171
5707,2020-03-09,16.74,16.127499999999998,1528230
5708,2020-03-10,17.2,16.855,2301814
5709,2020-03-11,14.17,15.43,2254993
5710,2020-03-12,11.05,11.9275,4692648
5711,2020-03-13,13.58,12.344999999999999,2970680
5712,2020-03-16,11.76,11.8,3166870
5713,2020-03-17,12.63,11.754999999999999,3785234
5714,2020-03-18,12.61,11.915,2437303
5715,2020-03-19,15.54,13.93,2164982
5716,2020-03-20,14.17,15.415,3026004
5717,2020-03-23,13.77,14.075,1546662
5718,2020-03-24,17.56,16.275,2318891
5719,2020-03-25,18.04,18.11,4546282
5720,2020-03-26,16.6,17.060000000000002,2600749
5721,2020-03-27,17.53,16.79,2448094
5722,2020-03-30,15.34,16.515,2023765
5723,2020-03-31,13.86,14.537500000000001,1516142
5724,2020-04-01,12.87,13.225000000000001,2198556
5725,2020-04-02,12.83,13.030000000000001,2813179
5726,2020-04-03,14.06,13.54,1853472
5727,2020-04-06,16.12,15.385,1922350
5728,2020-04-07,15.88,16.58,2514415
5729,2020-04-08,15.9,15.86,1070307
5730,2020-04-09,16.16,16.47,1616657
5731,2020-04-13,16.5,16.5955,1571012
5732,2020-04-14,17.62,17.31,1551849
5733,2020-04-15,17.19,16.73,1029657
5734,2020-04-16,17.05,17.042499999999997,1174562
5735,2020-04-17,17.7,17.445,1387798
5736,2020-04-20,17.94,17.955,1523809
5737,2020-04-21,17.05,17.35,1420893
5738,2020-04-22,17.22,17.515,799691
5739,2020-04-23,16.57,17.005000000000003,1282941
5740,2020-04-24,17.02,16.862499999999997,1079014
5741,2020-04-27,16.74,17.04495,2016751
5742,2020-04-28,17.32,17.0925,1361158
5743,2020-04-29,17.73,17.805,1152228
5744,2020-04-30,16.96,17.240000000000002,1216525
5745,2020-05-01,15.89,16.18,1327764
5746,2020-05-04,16.11,15.875,1057547
5747,2020-05-05,16.3,16.380000000000003,1222918
5748,2020-05-06,17.89,17.1675,2050241
5749,2020-05-07,18.89,18.715,1883409
5750,2020-05-08,18.97,19.0,1021155
5751,2020-05-11,19.87,19.48,2505937
5752,2020-05-12,20.42,20.17,4261225
5753,2020-05-13,15.03,16.695,10156646
5754,2020-05-14,14.28,14.33,5838356
5755,2020-05-15,15.33,14.98,2363220
5756,2020-05-18,16.17,16.17,2987353
5757,2020-05-19,14.8,15.46,1654026
5758,2020-05-20,14.35,14.68855,2598605
5759,2020-05-21,15.13,14.465,6236244
5760,2020-05-22,15.84,15.495000000000001,2277984
5761,2020-05-26,15.71,15.855,2033107
5762,2020-05-27,15.49,14.8,2002028
5763,2020-05-28,14.94,15.151499999999999,2030759
5764,2020-05-29,14.54,14.735,2118281
5765,2020-06-01,14.95,14.75,1894853
5766,2020-06-02,14.29,14.49,3041963
5767,2020-06-03,14.95,14.665,2273163
5768,2020-06-04,14.73,14.78565,1269161
5769,2020-06-05,14.74,14.71,1461222
5770,2020-06-08,15.34,14.885,1610407
5771,2020-06-09,14.36,14.41,3662080
5772,2020-06-10,14.36,14.24,2513093
5773,2020-06-11,14.19,14.175,3770459
5774,2020-06-12,14.27,14.34,4075499
5775,2020-06-15,15.07,14.677800000000001,2196635
5776,2020-06-16,15.26,15.39,1552870
5777,2020-06-17,15.0,15.215,1248016
5778,2020-06-18,15.32,15.07,2425127
5779,2020-06-19,15.15,15.469999999999999,3667180
5780,2020-06-22,15.67,15.43,1604472
5781,2020-06-23,15.71,15.905,1252458
5782,2020-06-24,14.93,15.26,1201809
5783,2020-06-25,15.51,15.195,1024470
5784,2020-06-26,15.47,15.41,1851506
5785,2020-06-29,15.36,15.3525,710371
5786,2020-06-30,16.0,15.645,1078452
5787,2020-07-01,16.43,16.235,1175447
5788,2020-07-02,16.38,16.6,1110864
5789,2020-07-06,15.98,16.345,2408453
5790,2020-07-07,15.97,16.06,1553782
5791,2020-07-08,16.28,16.08,2178814
5792,2020-07-09,16.33,16.24,1123895
5793,2020-07-10,16.1,16.215,1610215
5794,2020-07-13,15.52,15.895,1924282
5795,2020-07-14,15.65,15.395,1292652
5796,2020-07-15,15.61,15.605,1308257
5797,2020-07-16,15.28,15.350000000000001,1584123
5798,2020-07-17,16.06,15.725000000000001,1840778
5799,2020-07-20,16.93,16.49425,1499926
5800,2020-07-21,16.69,16.915,2151384
5801,2020-07-22,16.71,16.814999999999998,702001
5802,2020-07-23,16.64,16.78,1334174
5803,2020-07-24,16.11,16.158749999999998,1123952
5804,2020-07-27,16.42,16.195,1857334
5805,2020-07-28,16.55,16.509999999999998,1714632
5806,2020-07-29,17.09,16.884999999999998,2054758
5807,2020-07-30,17.1,17.03,1508194
5808,2020-07-31,15.9,16.0275,3301213
5809,2020-08-03,16.25,16.155,1768426
5810,2020-08-04,16.4,16.354999999999997,1651273
5811,2020-08-05,16.55,16.5225,1046676
5812,2020-08-06,16.36,16.395,671955
5813,2020-08-07,15.87,15.95,2071156
5814,2020-08-10,15.7,15.7,1042182
5815,2020-08-11,15.96,15.9868,898219
5816,2020-08-12,16.0,16.21,906368
5817,2020-08-13,16.2,16.18,911640
5818,2020-08-14,15.98,16.165,897160
5819,2020-08-17,16.23,16.08,1643830
5820,2020-08-18,16.14,16.240000000000002,744187
5821,2020-08-19,16.28,16.265,610306
5822,2020-08-20,16.56,16.65,1598767
5823,2020-08-21,16.37,16.465,672984
5824,2020-08-24,16.1,16.21,832244
5825,2020-08-25,16.64,16.27,1030879
5826,2020-08-26,16.98,16.9375,1543599
5827,2020-08-27,16.91,16.89,676882
5828,2020-08-28,17.04,17.134999999999998,964677
5829,2020-08-31,16.88,16.965,1236825
5830,2020-09-01,17.52,17.244999999999997,1131722
5831,2020-09-02,17.19,17.29,1159852
5832,2020-09-03,16.57,16.44,1426957
5833,2020-09-04,15.89,15.97,1257879
5834,2020-09-08,15.4,15.614999999999998,843898
5835,2020-09-09,15.3,15.455,1129714
5836,2020-09-10,15.08,15.43,1064491
5837,2020-09-11,14.87,14.985,1186871
5838,2020-09-14,15.61,15.32,1226888
5839,2020-09-15,15.47,15.61,587043
5840,2020-09-16,15.67,15.745,1158447
5841,2020-09-17,15.19,15.252500000000001,916046
5842,2020-09-18,15.33,15.14,2016948
5843,2020-09-21,15.26,15.01,1871999
5844,2020-09-22,15.65,15.4275,1017508
5845,2020-09-23,15.0,15.33,970345
5846,2020-09-24,14.9,14.93,2123916
5847,2020-09-25,15.28,15.035,1007866
5848,2020-09-28,15.71,15.690000000000001,966023
5849,2020-09-29,15.58,15.64,639699
5850,2020-09-30,15.55,15.6075,1068938
5851,2020-10-01,15.78,15.6,1828548
5852,2020-10-02,15.66,15.585,1579934
5853,2020-10-05,15.75,15.865,869624
5854,2020-10-06,15.83,16.04,829733
5855,2020-10-07,15.96,15.89,736451
5856,2020-10-08,16.25,16.1,557244
5857,2020-10-09,16.49,16.355,428210
5858,2020-10-12,16.81,16.655,1078234
5859,2020-10-13,16.71,16.75495,551272
5860,2020-10-14,16.43,16.6,448238
5861,2020-10-15,16.53,16.310000000000002,458047
5862,2020-10-16,16.6,16.564999999999998,1087908
5863,2020-10-19,16.48,16.68,610124
5864,2020-10-20,16.79,16.705,1402000
5865,2020-10-21,16.7,16.74,723680
5866,2020-10-22,16.82,16.765,721366
5867,2020-10-23,16.75,16.775,621865
5868,2020-10-26,16.41,16.47,1765939
5869,2020-10-27,16.62,16.515,2984971
5870,2020-10-28,15.95,15.92,1287827
5871,2020-10-29,18.18,17.64,5288750
5872,2020-10-30,17.28,17.73,2003149
5873,2020-11-02,17.3,17.355,2611728
5874,2020-11-03,17.6,17.630000000000003,1884585
5875,2020-11-04,18.2,18.155,1153255
5876,2020-11-05,18.4,18.427500000000002,1254091
5877,2020-11-06,18.7,18.47,1038083
5878,2020-11-09,18.48,18.845,2039329
5879,2020-11-10,18.0,18.134999999999998,2893179
5880,2020-11-11,18.85,18.515,1728822
5881,2020-11-12,18.75,18.965,1374262
5882,2020-11-13,18.71,18.7175,1596963
5883,2020-11-16,18.82,18.695,1466573
5884,2020-11-17,19.45,19.11,1171866
5885,2020-11-18,18.89,19.259999999999998,1308295
5886,2020-11-19,18.78,18.845,537329
5887,2020-11-20,19.0,18.86,808963
5888,2020-11-23,19.49,19.285,1014827
5889,2020-11-24,19.53,19.645,765393
5890,2020-11-25,20.3,19.7925,812067
5891,2020-11-27,20.29,20.38,302879
5892,2020-11-30,19.77,20.15,901229
5893,2020-12-01,20.06,19.87,1846069
5894,2020-12-02,20.21,20.09,798058
5895,2020-12-03,20.44,20.54,918033
5896,2020-12-04,20.87,20.689999999999998,999610
5897,2020-12-07,21.27,21.58,1793210
5898,2020-12-08,21.92,21.65,981995
5899,2020-12-09,21.27,21.67295,740794
5900,2020-12-10,28.65,26.705,12413210
5901,2020-12-11,31.38,30.025,6540411
5902,2020-12-14,30.23,29.62,5994129
5903,2020-12-15,31.0,30.479999999999997,3732518
5904,2020-12-16,30.83,31.9313,3636345
5905,2020-12-17,30.85,31.2761,2959607
5906,2020-12-18,31.5,30.795,8117589
5907,2020-12-21,31.48,31.61,1992403
5908,2020-12-22,33.54,33.03,2087648
